ngram,score
номері ідеальна чистота,0.20584687951191277
пішки хвилин 10,0.20584687951191277
чайник чай кава,0.20584687951191277
холодильник міні баром,0.20584687951191277
номер гаряча вода,0.20537711799298677
прибирали міняли рушники,0.20537711799298677
ванна кімната велика,0.20537711799298677
10 хвилинах ходьби,0.2051730322364571
гаряча вода постійно,0.20489829271636417
мікрохвильова піч чайник,0.20465539870449412
інтер 39 єр,0.204017248854075
знаходиться 10 хвилинах,0.20391237973471305
привітна дівчина ресепшені,0.20391237973471305
залізничного вокзалу центру,0.20391237973471305
ціна якість номер,0.20267683272240614
плюс місце розташування,0.20235855166609135
готель обов 39,0.20181939022886927
сподобалося ставлення персоналу,0.20154564645560616
39 єр номері,0.20138004321931802
душ туалет номері,0.20138004321931802
знаходиться зручному місці,0.19954757433226303
обов 39 язково,0.19924512328511126
можливість замовити сніданок,0.1985835462296462
білизна рушники чисті,0.19707295520440768
зупинка громадського транспорту,0.19707295520440762
готель хороший персонал,0.19707295520440762
єдиний плюс готелю,0.19707295520440762
душ гаряча вода,0.19707295520440762
інтер 39 єром,0.1963592418442672
10 15 хв,0.1958547370650896
залишити речі заселення,0.19476900029484331
20 хвилин пішки,0.1943670618284827
номері велике ліжко,0.1943670618284827
близькість жд вокзалу,0.1943670618284827
співвідношенню ціна якість,0.1941999933586773
нав 39 лякливий,0.19401093677211637
транспортної розв 39,0.19379524544317167
звукоізоляція чути відбувається,0.19293169438234897
номері одна розетка,0.19293169438234897
погана шумоізоляція номері,0.19293169438234897
люб 39 язана,0.19291699543324992
можливість раннього заселення,0.19291699543324992
праска пакувальну дошку,0.19291699543324992
мило шампунь гель,0.19291699543324986
quota ціна якість,0.1922740723226389
ванна кімната чиста,0.1920131564350053
центру хвилин 15,0.1920131564350053
єдиний плюс розташування,0.1920131564350053
номер маленький чистий,0.19139582231271712
метро 10 хв,0.19139582231271712
зручний 39 їзд,0.19139582231271712
ресторан першому поверсі,0.19094740257034545
номер маленький затишний,0.18979817066950286
зубні щітки паста,0.18811811255148125
ціна якість quota,0.18811811255148125
рушники міняють щодня,0.18811811255148111
хвилин 10 пішки,0.18811811255148111
можливість раннього заїзду,0.18811811255148111
розташування готелю центру,0.18811811255148111
безкоштовний wi fi,0.18811811255148111
привітний персонал ресепшені,0.1866075215262426
30 хв пішки,0.1854289740406999
готелю вид вікна,0.1854289740406999
сніданки шведський стіл,0.18306224076159294
душ гарячою водою,0.1825142350334826
центральної частини міста,0.1825142350334826
обслуговування високому рівні,0.1825142350334826
чайник кава чай,0.1825142350334826
39 єр номера,0.18174693009554072
вигляді шведського столу,0.1812786880211758
сподобалось місце розташування,0.17934418824397605
39 язно надали,0.17934418824397605
тій же будівлі,0.17867655631863963
пішки хвилин 20,0.17867655631863963
20 25 хвилин,0.17822487194937203
хвилин 15 пішки,0.17822487194937203
15 20 хвилин,0.17822487194937203
номері чайник чай,0.17789894736979514
екстер 39 єр,0.17746004436942459
витяжка ванній кімнаті,0.17589835508356852
ледь тепла вода,0.17589835508356852
пам 39 ятника,0.17588365613446952
чай кава номері,0.17375996250461398
ціна якість готель,0.1733948557307748
зручно добиратися центру,0.1733948557307748
всій території готелю,0.1728781459947443
відповідність ціна якість,0.1725300141268817
співвідношенні ціна якість,0.1720906671173305
10 15 хвилин,0.1713479023015882
парковка території готелю,0.17074401648205847
розв 39 язки,0.16963470685746812
безкоштовна пляшка води,0.16791472646319422
одноразове мило шампунь,0.16791472646319422
центру 20 хвилин,0.16791472646319422
зупинки одну ніч,0.16791472646319422
зручна ванна кімната,0.16791472646319422
ціна якість номері,0.16791472646319422
люб 39 язні,0.16692881348154304
сніданок шведський стіл,0.16657223858768486
мінімальний набір посуду,0.1661238188453132
пішки 20 хвилин,0.1661238188453132
номері чайник чашки,0.16488827183300633
дивлячись те готель,0.16488827183300633
хвилинах ходьби готелю,0.16231084894519565
душі гаряча вода,0.16164321701985931
номері одноразові тапочки,0.16164321701985931
готель розташований центру,0.16138385930423652
об 39 єктів,0.16116039931376316
гарячою холодною водою,0.16008938895123773
номері чутно відбувається,0.15950793889539916
погано стікала вода,0.15950793889539916
номері холодно кондиціонер,0.15950793889539916
стіну сусіднього будинку,0.15950793889539916
незважаючи те готель,0.158154889174038
центру пішки хвилин,0.158154889174038
пішки хвилин 15,0.158154889174038
ціна якість хороша,0.158154889174038
наступного разу зупинятися,0.15815488917403794
співвідношенням ціна якість,0.15815488917403794
холодною гарячою водою,0.15815488917403794
шведський стіл сніданок,0.15815488917403786
гаряча холодна вода,0.1561395979387123
біля залізничного вокзалу,0.15568027004618262
ночували одну ніч,0.15439474030073116
розташування готель знаходиться,0.15439474030073116
метро 15 хвилин,0.15360726142331732
сніданок шведська лінія,0.15360726142331732
власна ванна кімната,0.15032955166208142
номер ванна кімната,0.14860957126780763
метро хвилин 10,0.14860957126780758
вартість входить сніданок,0.14860957126780758
кулер водою поверсі,0.14860957126780758
питна вода номері,0.14785493253422602
гаряча вода номері,0.14785493253422602
те готель знаходиться,0.1471595048725748
39 ять хвилин,0.14683185907664711
кулер питною водою,0.14391445005942777
вхідні двері номер,0.14371367171216734
ванна кімната потребує,0.14371367171216734
погано працював слив,0.14371367171216734
погана звукоізоляція номерами,0.14371367171216734
номері погана звукоізоляція,0.14371367171216734
ванна кімната зручна,0.14309114273816206
першому поверсі кафе,0.14309114273816206
20 хвилинах ходьби,0.14309114273816206
сніданок приносять номер,0.14264272299579042
об 39 їзній,0.14112154987525755
зупинки громадського транспорту,0.13993006906783892
вартість номера входить,0.13967148348002487
відповідає ціна якість,0.13855933311065716
кав 39 ярні,0.13637511485079595
номері гаряча вода,0.13587849446288583
холодна гаряча вода,0.13587849446288583
приїхали пізно вночі,0.13587849446288583
чай кава цукор,0.13532735925960215
сподобався вид вікна,0.13508958510534455
прямо біля входу,0.1344909709762445
люб 39 язно,0.13409235279139584
свіжа постільна білизна,0.1340212094573185
розташований центру міста,0.13012616557379444
постіль рушники чисті,0.13012616557379444
погана звукоізоляція номерах,0.12847370515543044
холодно ванній кімнаті,0.12847370515543044
постільна білизна чиста,0.12808242306380815
одноразові зубні щітки,0.1270350885966525
номер вид вікна,0.12543104436541458
готель розташований прямо,0.12378598754277546
парковка біля готелю,0.12243933690750346
15 20 хв,0.12185363960780456
рушники постільну білизну,0.1196607318956295
quota компот quota,0.11884515516410535
інтер 39 єру,0.11822694227408674
фото відповідають реальності,0.11676220401581291
24 години добу,0.11676220401581291
велике двоспальне ліжко,0.11488619901705753
цвіль душовій кабіні,0.11375044833472414
погано стікає вода,0.11375044833472414
погана звукоізоляція номері,0.11375044833472414
прямо біля готелю,0.11373574938562503
відповідає фото сайті,0.1123973986133629
ставлення персоналу гостей,0.1123973986133629
зупинялися одну ніч,0.11164275987978127
їжа ресторані смачна,0.1089368665038564
сніданки включені вартість,0.10893686650385631
зубна щітка паста,0.10893686650385631
доставка їжі номер,0.10893686650385631
готелі одну ніч,0.10893686650385631
хвилин 15 20,0.10793733906172968
замовити їжу номер,0.10664506972427154
номера виходили подвір,0.10612588917002791
постільна білизна рушники,0.10406622313251532
ванній кімнаті чисто,0.10245473897593597
вода гаряча холодна,0.10245473897593597
сніданки входять вартість,0.10183652608591727
мило гель душу,0.10108795741698541
слабкий сигнал wi,0.09951000922011385
хвилин 10 15,0.09806658503543549
ціна якість відповідає,0.0976404114923092
виходили подвір 39,0.09745704882042629
відповідає своїй ціні,0.09536405931458249
біля входу готель,0.09536405931458249
рушники постільна білизна,0.09321408224102334
номер відповідає фото,0.09120809954342475
заселили 14 00,0.08873348041556936
20 30 хвилин,0.08592250308174099
ціна відповідає якості,0.08179374707406127
йти 10 хвилин,0.07897364312641317
порівнянні іншими готелями,0.07897364312641317
пам 39 ятник,0.07897364312641308
включений вартість проживання,0.07897364312641308
те готель розташований,0.07897364312641308
кафе першому поверсі,0.07897364312641308
готель розташований біля,0.07897364312641308
вікна виходили подвір,0.07485707693158103
сніданок quota шведський,0.0705404755895503
постільну білизну рушники,0.0694283252201827
готель знаходиться центру,0.0665643851445932
першому поверсі ресторан,0.0660086659620455
фото відповідають дійсності,0.06552691939916674
фотографії відповідають дійсності,0.06473320401180287
ціна якість відповідають,0.06212908647868336
ванна кімната номері,0.06049023743240002
об 39 єкта,0.05983863268615211
відсутність міні бару,0.05939278601213141
the hotel is,0.058770257038126134
чисто ванній кімнаті,0.058770257038126134
шведський стіл вибір,0.058770257038126134
пам 39 яті,0.058770257038126134
зовнішній вигляд готелю,0.05669724841526095
нав 39 язливо,0.05549254727689028
готель одну ніч,0.05341953865402493
номер видом море,0.05341953865402493
постільна білизна чисте,0.050944919526169585
сніданок включений вартість,0.04941839956469704
інтер 39 єрі,0.04930297245919281
праски пакувальної дошки,0.04793940938644439
гель душу шампунь,0.045225060038753324
номер відповідав фото,0.04421153686720119
шампунь гель душу,0.040316492983677066
переночувати одну ніч,0.039949535224706414
заїзд пізній виїзд,0.038856419918430675
шведський стіл quota,0.03727500904260565
quota шведський стіл,0.03727500904260565
вид вікна стіну,0.03456920228709922
готель житловому будинку,0.03321615256573807
входить вартість проживання,0.02866852481501738
млинці 39 ясом,0.027821120679031787
ранній заїзд пізній,0.027266820052536722
вибір страв сніданок,0.026585573666724868
гель душу мило,0.023115825661412185
готель знаходиться прямо,0.023115825661412185
звукоізоляція залишає бажати,0.022669978987391523
чути відбувається сусідніх,0.022669978987391523
йти хвилин 10,0.020981696148726317
якому знаходиться готель,0.020981696148726317
одну ніч нормально,0.020981696148726317
фото сайті відповідає,0.020981696148726317
хвилин 39 ять,0.020981696148726317
00 11 00,0.0161828132669576
вікна виходили внутрішній,0.01202685349579994
вікна виходять двір,0.01202685349579994
повна відсутність звукоізоляції,0.011088106437576314
чистота залишає бажати,0.011088106437576314
стандартний двомісний номер,0.007280418471338223
зупинок громадського транспорту,0.007280418471338223
сніданок входить вартість,0.006887213843388805
замовити сніданок номер,0.0023395860926682956
включений вартість номера,0.0010314691943367224
погана звукоізоляція номерів,-0.00019290397211265458
дерев 39 яний,-0.00020760292121180734
входить вартість номера,-0.0028081764517369876
сайті відповідає дійсності,-0.00584787027390438
натиск гарячої води,-0.006456552198213163
ціни міні бар,-0.008176532592486992
чистота ванній кімнаті,-0.011202987222674895
працює 23 00,-0.012106826220919492
номері вид вікна,-0.013780410110485627
гаряча вода душі,-0.014707399751444744
номері міні бар,-0.015296273715434905
якому розташований готель,-0.016001870104443587
мило туалетний папір,-0.01793636988164327
порожній міні бар,-0.021912153665348974
відсутність питної води,-0.021912153665348974
працює wi fi,-0.025761707393599814
першому поверсі готелю,-0.025761707393599814
номер економ класу,-0.025761707393599863
вид вікна номера,-0.028931754183106465
номері wi fi,-0.028931754183106465
14 00 номер,-0.030170826298655033
одну ніч переночувати,-0.030170826298655033
найближчої станції метро,-0.031241836661180505
підлога ванній кімнаті,-0.031241836661180505
wi fi працює,-0.032601131923905305
постільної білизни рушників,-0.045965093481886786
засоби особистої гігієни,-0.045965093481886786
коридорі сусідніх номерах,-0.052580973431800876
готель знаходиться біля,-0.05423761944787667
номер великим ліжком,-0.05668895887365995
виселення 12 00,-0.06020553259649711
нашого номера виходили,-0.06120506003862375
об 39 єкт,-0.06369386044231834
сніданок входив вартість,-0.06444849917589995
йти хвилин 15,-0.06527024867727346
пам 39 ятаю,-0.06585992219882604
вікна нашого номера,-0.06616847957017376
запах каналізації ванній,-0.07188612862718755
номері ванна кімната,-0.07814977685328803
номер другому поверсі,-0.08072719974109874
вікна виходять внутрішній,-0.08375365437128664
сайті відповідають дійсності,-0.08488315951225651
вай фай працює,-0.0873577786401119
фото відповідає дійсності,-0.09016875597394032
холодильник міні бар,-0.09016875597394032
фото сайті відповідають,-0.09711761592926814
номері економ класу,-0.09711761592926814
заселення 14 00,-0.09890116866968529
відсутність одноразових капців,-0.09932437697412717
номер му поверсі,-0.09964995244466318
дерев 39 яна,-0.10395704045957357
обов 39 язки,-0.1066629338354985
вікна виходили вулицю,-0.10811300023073127
вай фай працював,-0.11529158485785466
номері ванній кімнаті,-0.12313104829418606
відсутня гаряча вода,-0.12513164058041268
прем 39 єр,-0.12514633952951168
сніданок додаткову плату,-0.1281518496692369
чистота постільної білизни,-0.13311526920078698
quota люкс quota,-0.13490617681866798
запах сигаретного диму,-0.14152205676858204
першій годині ночі,-0.14509656648390135
quota стандарт quota,-0.14742273424066388
вікна виходять проїжджу,-0.15070044400189977
вай фай номері,-0.15242042439617362
виходили внутрішній двір,-0.15242042439617362
неприємний запах ванній,-0.15731632395181386
вікна номера виходили,-0.16284618742056323
слабкий натиск води,-0.1650031526181049
погана шумоізоляція чути,-0.1650031526181049
готель знаходиться дворі,-0.17090383009018675
зв 39 язку,-0.17357172911046845
quota комфорт quota,-0.17629886197689304
wi fi працював,-0.18334864954444455
дерев 39 яними,-0.18426779164816828
пов 39 язана,-0.18426779164816828
міні бар номері,-0.18426779164816828
запах каналізації номері,-0.1944581319563805
номер вікнами двір,-0.1949041064939533
виїзд 12 00,-0.2056659363493987
натиск води душі,-0.23562915972684198
wi fi номерах,-0.2378506197207999
ванна кімната туалет,-0.2378506197207999
00 10 00,-0.2378506197207999
поселення 14 00,-0.23978511949799963
виходять проїжджу частину,-0.24761045700995626
погана звукоізоляція чути,-0.2479773876828687
якість wi fi,-0.25681845879678
wi fi номері,-0.26156489382124165
приємний запах номері,-0.26156489382124165
поверсі житлового будинку,-0.264808332958518
двома одностайними ліжками,-0.26781384309824313
номер одним ліжком,-0.2785377084900163
30 40 хвилин,-0.2800482995152549
сподобалося те номері,-0.2800482995152549
зв 39 язок,-0.2855426100586748
готель знаходиться житловому,-0.29460701968617975
номер останньому поверсі,-0.29777706647568636
дерев 39 яних,-0.29777706647568636
виходять внутрішній двір,-0.29777706647568636
39 ятому поверсі,-0.2992223073498673
знаходиться житловому будинку,-0.306377238237604
чаю кави номері,-0.30920652825646816
знаходиться першому поверсі,-0.3092065282564682
двома роздільними ліжками,-0.3092065282564682
номер третьому поверсі,-0.31481040577446684
проблема гарячою водою,-0.31896636554562446
готель знаходиться території,-0.3221715054208359
запах ванній кімнаті,-0.3229421493293302
дерев 39 яні,-0.3233311709480746
гелю душу шампуню,-0.3332068046602347
засобів особистої гігієни,-0.36035905070384955
in the room,-0.36223505570260495
вікна виходили дорогу,-0.36472385610629954
39 ять днів,-0.37695831252331125
об 39 єктивно,-0.3817571954050799
номер першому поверсі,-0.3817571954050799
знаходиться другому поверсі,-0.3883877743040931
quota совок quota,-0.3883877743040931
заїзд 14 00,-0.4034764450983162
шумно вікна виходять,-0.4076929294994797
спати відкритими вікнами,-0.41004683489295707
сигнал wi fi,-0.41238805070785955
двома окремими ліжками,-0.42918184533321807
виходили проїжджу частину,-0.4439051021539244
такого рівня готелю,-0.44390510215392454
єдиний мінус відсутність,-0.4561395585709361
одноразових зубних щіток,-0.46093844145270485
працював вай фай,-0.46093844145270485
знаходиться му поверсі,-0.46093844145270485
варто звернути увагу,-0.46093844145270485
одним двоспальне ліжком,-0.4719338257541679
зубної щітки пасти,-0.479620654420459
працює 22 00,-0.48529778731214945
зобов 39 язані,-0.48529778731214945
готелі такого рівня,-0.493123124824106
відповідає рівню готелю,-0.4982627644765171
номер цокольному поверсі,-0.5046029425075361
номері першому поверсі,-0.5046029425075361
вікна номера виходять,-0.5126209145233843
відсутність вікон номері,-0.5230863482015492
готель розташований поверсі,-0.5230863482015493
номер двома одностайними,-0.5230863482015493
працював wi fi,-0.5286188368015103
зубної пасти щітки,-0.5408151151619809
quota готелю quota,-0.5408151151619809
вікна виходять вулицю,-0.5465674440510722
одне двоспальне ліжко,-0.5578484544607611
парковки біля готелю,-0.5578484544607611
номер одним двоспальне,-0.5742388706489306
готель знаходиться поверсі,-0.5900331378321625
шампуню гелю душу,-0.6357906283928376
спати відкритим вікном,-0.6388817053699795
гарячої води душі,-0.6480250848098492
пов 39 язано,-0.6632650513665861
питної води номері,-0.6640131901939795
пароль wi fi,-0.6827871910690612
ду уже маленький,-0.6827871910690612
напір води душі,-0.6883196796690222
готелю такого рівня,-0.691059717035051
номері працював телевізор,-0.6991776072572305
зв 39 язатися,-0.7087229251634609
першої години ночі,-0.7361611735104006
50 вартості номера,-0.7449350978179056
номер двоспальне ліжком,-0.7510954065227241
чутно відбувається сусідніх,-0.7556589632096787
розетки біля ліжка,-0.7661243968878437
узголів 39 ліжка,-0.7661243968878437
гарячої води номері,-0.7863277829761307
дзеркала повний зріст,-0.8056329381715173
номері гарячої води,-0.8118818874485189
вода ледь тепла,-0.8118818874485189
днів жодного разу,-0.8241163438655305
вид вікна двір,-0.8241163438655305
душова кабіна протікає,-0.8241163438655305
всій ванній кімнаті,-0.8241163438655305
ванна кімната маленька,-0.8360155671652382
запах сигарет номері,-0.8360155671652382
quota турбувати quota,-0.841845110825962
вікна виходять дорогу,-0.841845110825962
чути шум машин,-0.841845110825962
залишають бажати кращого,-0.8588784501247424
одним великим ліжком,-0.8588784501247424
39 ятий поверх,-0.8698738344262055
москвітіної сітки вікні,-0.8752688663129118
сайті booking com,-0.8752688663129118
потребує косметичного ремонту,-0.8910631334961436
замість спальному ліжку,-0.8910631334961436
звукоізоляція чутно відбувається,-0.8910631334961436
роз 39 їжджаються,-0.8910631334961436
із закритими вікнами,-0.8910631334961436
дні жодного разу,-0.9112665195844306
суб 39 єктивно,-0.9210263568735868
ванній кімнаті холодно,-0.9210263568735868
складно знайти готель,-0.9399117010339607
quota готель quota,-0.9753840191961796
рулон туалетного паперу,-0.9879731465042001
quota втомлений quota,-0.9879731465042001
проблеми гарячою водою,-0.9904477656320555
знайти вхід готель,-1.0002076029212117
відсутність москітну сіток,-1.0002076029212117
відсутність фена номері,-1.0121068262209194
номері працював кондиціонер,-1.0121068262209194
відсутність вікна номері,-1.0236886987707345
39 їзд готелю,-1.0236886987707345
39 яні подушки,-1.0349697091804237
39 яко кажучи,-1.0459650934818867
важко знайти готель,-1.0459650934818867
залишає бажати кращого,-1.0534995113791445
жодного разу прибрали,-1.0566889588736599
сутність сусідніх номерів,-1.067154392551825
відбувається сусідніх номерах,-1.072294032204236
неприємний запах каналізації,-1.0807271997410988
сусідніх номерах коридорі,-1.0873577786401118
двері ванну кімнату,-1.0873577786401118
розеток біля ліжка,-1.0873577786401118
тонкі стіни чутно,-1.1003227558044795
проживання жодного разу,-1.1066629338354985
мабуть єдиний мінус,-1.1066629338354985
чути всі розмови,-1.1066629338354985
протікала душова кабіна,-1.1066629338354985
wi fi слабкий,-1.1428751064899432
шумоізоляція чутно сусідів,-1.1428751064899432
тумбочки біля ліжка,-1.1599084457887237
погано йде вода,-1.176298861976893
брудну постільну білизну,-1.176298861976893
говорять сусідньому номері,-1.176298861976893
роз 39 їжджалися,-1.1920931291601249
нема горячо води,-1.1920931291601249
вид вікна будівництво,-1.1920931291601249
зробити косметичний ремонт,-1.2073330957168618
номері жодного разу,-1.2073330957168618
погана шумоізоляція номерів,-1.2073330957168618
жахливий запах каналізації,-1.2500850761378115
складно знайти вхід,-1.2634490376957932
чутно сусідньому номері,-1.2634490376957932
вранці гарячої води,-1.2764140148601608
стіни чути сусідів,-1.2764140148601608
москітну сіток вікнах,-1.2827541928911796
відбувається сусідньому номері,-1.2827541928911796
жодного разу прибирали,-1.301237598585193
відсутність гарячої води,-1.3036436683510715
номері питної води,-1.3131368218849007
відсутність холодильника номері,-1.3131368218849007
маленька ванна кімната,-1.3189663655456245
чутно відбувається сусідньому,-1.3247186944347158
неприємний запах номері,-1.346995089145868
шумоізоляція чутно відбувається,-1.346995089145868
вікнах москітну сіток,-1.368184388215806
номер потребує ремонту,-1.368184388215806
погана шумоізоляція чутно,-1.3716175640542
міні бар порожній,-1.378403553397492
номері неприємний запах,-1.378403553397492
каналізації ванній кімнаті,-1.378403553397492
поганий wi fi,-1.4170329557536232
стіни тонкі чутно,-1.4261763351934929
відсутність чайника номері,-1.4692109674186946
тонкі стіни чути,-1.4746397191300928
біля вхідних дверей,-1.4773288576408743
слабкий напір води,-1.500809953490397
перебої гарячою водою,-1.5442756472714874
слабкий wi fi,-1.5442756472714874
чути відбувається коридорі,-1.6692143838797873
погана звукоізоляція чутно,-1.6743540235321983
чутно відбувається коридорі,-1.761968437116686
