ngram,score
місце розташування зручно,-0.8905958872906233
15 хвилин пішки,-0.8905958872906233
сніданок смачний різноманітний,-0.8947124534854554
місце розташування всі,-0.9028303437076349
15 хв ходьби,-0.9028303437076349
гарний вигляд вікна,-0.9028303437076349
розташування готелю хороше,-0.9107992733789102
готель місце розташування,-0.9147295670073426
хороший вид вікна,-0.9147295670073426
відмінне місце відпочинку,-0.9147295670073426
знаходиться центрі міста,-0.9164031508969088
пузата хата quota,-0.9186246108908668
quota пузата хата,-0.9263114395571578
залишити речі виселення,-0.9338645774476036
чистота вищому рівні,-0.9375924499668468
персонал ввічливий приємний,-0.9375924499668468
10 хв пішки,-0.944953549613216
чисто ввічливий персонал,-0.9485878342683101
центру 10 хвилин,-0.9557664188954335
центр пішої доступності,-0.9593116996600831
пам 39 яток,-0.9628282733829202
сподобалося привітний персонал,-0.9697771333382481
змогли залишити речі,-0.9697771333382481
чиста постільна білизна,-0.9718402939020214
повністю відповідає опису,-0.9799962985199341
готель розташований тихому,-0.9799962985199341
номер невеликий затишний,-0.9799962985199341
розташування номері чисто,-0.9799962985199341
місце розташування сніданок,-0.9799962985199341
сервіс вищому рівні,-0.9799962985199341
персонал привітний доброзичливий,-0.983349940527522
персонал чисто комфортно,-0.989980519426535
зручне розташування чисті,-0.9899805194265351
чисто сторонніх запахів,-0.9899805194265351
чисто співвідношення ціна,-0.9899805194265351
маленький затишний готель,-0.9899805194265351
гарне розташування центр,-0.9899805194265351
гарний вид море,-0.9899805194265351
постіль привітний персонал,-0.9899805194265351
зручний комфортний номер,-0.9899805194265351
готель прекрасний персонал,-0.9899805194265351
зручно персонал привітний,-0.9899805194265351
сніданок смачний вибір,-0.9899805194265351
пішки центру міста,-0.9899805194265351
повністю відповідає фото,-0.9899805194265351
чайник холодильник мікрохвильова,-0.9899805194265351
персонал чистота розташування,-0.9899805194265351
доброзичливий готовий допомогти,-0.9899805194265351
розташування персонал ввічливий,-0.9899805194265351
розташування готелю зручне,-0.993258229187771
поєднання ціна якість,-0.9997403567156913
готель гарне розташування,-0.9997403567156913
затишний чистий персонал,-1.0092856746219216
чисто комфортно хороший,-1.0092856746219216
чистий номер ввічливий,-1.0092856746219216
чуйний персонал смачні,-1.0092856746219216
води чай кава,-1.0092856746219216
приносять прямо номер,-1.0092856746219216
готель просторий номер,-1.0092856746219216
львові обов 39,-1.0092856746219216
розташування станції метро,-1.0092856746219216
відмінний вай фай,-1.0092856746219216
хороше співвідношення ціна,-1.0092856746219216
сподобалось чисто затишно,-1.0092856746219216
холодильник телевізор кондиціонер,-1.0092856746219216
світлий просторий номер,-1.0092856746219216
сніданки смачні ситні,-1.0092856746219216
кулер гарячою холодною,-1.0092856746219216
прямо центрі міста,-1.0092856746219216
центру міста привітний,-1.0092856746219216
ресторані смачно готують,-1.0092856746219216
номері чисто комфортно,-1.0092856746219216
прекрасний вид море,-1.0092856746219216
розташування готелю вид,-1.0092856746219216
сніданки різноманітні смачні,-1.0092856746219216
відмінне персонал привітний,-1.0092856746219216
метро 10 хвилин,-1.018625700876065
ціна якість відмінно,-1.018625700876065
готель розташований центрі,-1.0209296557856293
залишити речі камері,-1.0216949326037417
красивий вид вікна,-1.0232214525652141
зручна транспортна розв,-1.0241347956608409
перевершила всі очікування,-1.027769080315935
легко дістатися центру,-1.027769080315935
номер великий комфортний,-1.027769080315935
сподобалося обов 39,-1.027769080315935
ввічливий персонал смачна,-1.027769080315935
зручне ліжко гарне,-1.027769080315935
зручне ліжко номер,-1.027769080315935
готель персонал привітний,-1.027769080315935
персонал привітний номері,-1.027769080315935
зручне розташування відносно,-1.027769080315935
відмінний готель персонал,-1.027769080315935
моря 10 хвилин,-1.027769080315935
хвилин 20 пішки,-1.027769080315935
язково повернуся сюди,-1.027769080315935
затишний внутрішній дворик,-1.027769080315935
смачний сніданок рекомендую,-1.027769080315935
номері чайник холодильник,-1.027769080315935
співвідношення ціна якості,-1.027769080315935
хороший натиск води,-1.027769080315935
номер чистий красивий,-1.027769080315935
своя ванна кімната,-1.027769080315935
ціна якість відмінна,-1.0337594440051223
місце розташування ідеальне,-1.0454978472763665
розташування тихий район,-1.0454978472763665
чистий великий номер,-1.0454978472763665
сподобався інтер 39,-1.0454978472763665
розташування персонал привітний,-1.0454978472763665
готель приємно здивував,-1.0454978472763665
персонал ненав 39,-1.0454978472763665
метро хвилин пішки,-1.0454978472763665
приємний персонал чисті,-1.0454978472763665
персонал вдале розташування,-1.0454978472763665
сніданок великим вибором,-1.0454978472763665
разу обов 39,-1.0512501761654578
місце розташування ціна,-1.0512501761654578
готель перевершив очікування,-1.054098019038284
готель знаходиться тихому,-1.054098019038284
ціна місце розташування,-1.054098019038284
прибирання зміна рушників,-1.054098019038284
вдале місце розташування,-1.0569273090571483
визначних пам 39,-1.0597382863909766
готелі номері чисто,-1.0625311865751468
повернемося обов 39,-1.0625311865751468
залізничного вокзалу пішки,-1.0625311865751468
ніяких сторонніх запахів,-1.0625311865751468
смачний сніданок шведський,-1.0625311865751468
смачний шведський стіл,-1.0625311865751468
чисто затишно спокійно,-1.0625311865751468
чудовий готель чисто,-1.0625311865751468
всі питання вирішувалися,-1.0625311865751468
ресторан смачною їжею,-1.0625311865751468
хороша кухня ресторані,-1.0625311865751468
ненав 39 лякливий,-1.0698922862215159
10 хвилин пішки,-1.0708037125411367
привітний персонал рецепції,-1.0708037125411367
персонал ввічливий уважний,-1.0708037125411367
10 хвилин центру,-1.0789216027633162
чистий сучасний номер,-1.0789216027633162
дівчата ресепшені привітні,-1.0789216027633162
зручне розташування номері,-1.0789216027633162
ціна якість 10,-1.0789216027633162
розташування історичному центрі,-1.0789216027633162
хороший сніданок шведський,-1.0789216027633162
чисто зручне розташування,-1.0789216027633162
шикарний інтер 39,-1.0789216027633162
комфортно персонал привітний,-1.0789216027633162
10 хв ходьби,-1.0789216027633162
вид вікна розташування,-1.0789216027633162
чистота привітність персоналу,-1.0789216027633162
привітний персонал комфортний,-1.0789216027633162
сподобалося наступного разу,-1.0789216027633162
персонал співвідношення ціна,-1.0789216027633162
сніданок зручне розташування,-1.0842504362683831
розташування ціна якість,-1.0868905324345914
велика ванна кімната,-1.0868905324345914
привітний персонал хороша,-1.094715869946548
розташування щодо центру,-1.094715869946548
персонал смачна кухня,-1.094715869946548
безкоштовна питна вода,-1.094715869946548
відповідність ціни якості,-1.094715869946548
місце розташування співвідношення,-1.094715869946548
уважний персонал чисто,-1.094715869946548
гаряча вода кондиціонер,-1.094715869946548
хороше розташування готелю,-1.094715869946548
ходьби станції метро,-1.094715869946548
красивий інтер єр,-1.094715869946548
шикарний вид море,-1.094715869946548
персонал прекрасне розташування,-1.094715869946548
готель приємний персонал,-1.099855509598959
чисто тепло затишно,-1.104935035128234
наступного разу обов,-1.104935035128234
пам 39 ятки,-1.106195687629978
чайник мікрохвильова піч,-1.106195687629978
хвилин пішки вокзалу,-1.1099558365032849
39 єр екстер,-1.1099558365032849
зручні матраци подушки,-1.1099558365032849
сніданок смачний ситний,-1.1099558365032849
персонал приємний чуйний,-1.1099558365032849
сподобався інтер єр,-1.1099558365032849
затишно смачні сніданки,-1.1099558365032849
відмінне розташування центр,-1.1099558365032849
персонал привітний ввічливий,-1.1099558365032849
номер всі зручності,-1.1099558365032849
розташування чудовий персонал,-1.1099558365032849
гроші відмінний варіант,-1.1099558365032849
зручне ліжко номері,-1.1173798545824918
чисто затишно номері,-1.1173798545824918
чисто хороший сніданок,-1.1173798545824918
готель зручно розташований,-1.1198265905295792
великий номер чисто,-1.1246790933239912
хороший смачний сніданок,-1.1246790933239912
головних визначних пам,-1.1246790933239912
ситний смачний сніданок,-1.1246790933239912
чистий готель привітний,-1.1246790933239912
номері чай кава,-1.1246790933239912
номері тепло комфортно,-1.1246790933239912
ціна якість чисто,-1.1246790933239912
хороший новий готель,-1.1246790933239912
єр екстер 39,-1.1246790933239912
місце розташування номері,-1.1246790933239912
місце розташування тихий,-1.1246790933239912
чиста постіль рушники,-1.1246790933239912
розташування чистота комфорт,-1.1246790933239912
номери затишні чисті,-1.1246790933239912
прекрасний вид вікна,-1.1304314222130827
розташування центр міста,-1.1318576779511147
чисто затишно привітний,-1.1318576779511147
інтер єр привітний,-1.1389195324386014
своя закрита парковка,-1.1389195324386014
хороший сніданок зручне,-1.1389195324386014
хвилин пішки метро,-1.1389195324386014
центральній частині міста,-1.1389195324386014
готель розташований зручно,-1.1389195324386014
самий центр міста,-1.1472449212227327
розташування готелю відмінне,-1.148160189173514
39 язково повернемося,-1.1486171008220802
ходьби залізничного вокзалу,-1.1527078169242349
смачно готують ресторані,-1.1527078169242349
хв пішки центру,-1.1527078169242349
номер невеликий чистий,-1.1527078169242349
затишно чисто комфортно,-1.1527078169242349
ятки пішої доступності,-1.1527078169242349
тапочки мило шампунь,-1.1527078169242349
39 ятки пішої,-1.1527078169242349
місце розташування смачний,-1.1527078169242349
39 язково приїду,-1.1527078169242349
готель затишний чистий,-1.1527078169242349
вид вікна дніпро,-1.1527078169242349
розташування центрі міста,-1.158995540763282
мікрохвильова піч холодильник,-1.1594411995832032
привітний персонал відмінний,-1.1594411995832032
10 хвилин ходьби,-1.1594411995832032
гарне розташування центрі,-1.1594411995832032
хороший готель привітний,-1.1660717784822163
біля станції метро,-1.1660717784822163
номер просторий світлий,-1.1660717784822163
тихий спокійний район,-1.1660717784822163
ціна якість зручне,-1.1660717784822163
тихе затишне місце,-1.1660717784822163
місце розташування вокзалу,-1.1660717784822163
місце розташування прекрасний,-1.1660717784822163
персонал привітний номери,-1.1660717784822163
із задоволенням приїдемо,-1.1660717784822163
розташування відмінне центрі,-1.1660717784822163
білосніжна постіль рушники,-1.1660717784822163
чистий ванна кімната,-1.1660717784822163
різноманітний смачний сніданок,-1.1660717784822163
сподобалось привітний персонал,-1.1660717784822163
готель центрі києва,-1.1660717784822163
чисто затишно зручно,-1.1660717784822163
розташування 10 хвилин,-1.172602645641174
тепло гаряча вода,-1.172602645641174
персонал інтер 39,-1.179036755646584
планувальна дошка праскою,-1.179036755646584
комфортний номер привітний,-1.179036755646584
сніданок зручне ліжко,-1.179036755646584
готель чисті номери,-1.179036755646584
хороший номер чисто,-1.179036755646584
чисто затишно красиво,-1.179036755646584
привітний персонал номерах,-1.179036755646584
хороше місце розташування,-1.1832738085898387
обслуговування вищому рівні,-1.1832738085898387
люб 39 язаний,-1.1874699231834467
дозволили залишити речі,-1.1885126475304615
сподобалося місце розташування,-1.1885126475304615
готель центрі міста,-1.1888596667114524
розташування готелю центрі,-1.1916258829546045
розташування готелю ідеальне,-1.1916258829546045
центрі старого міста,-1.1916258829546045
персонал гарний інтер,-1.1916258829546045
чуйний персонал номері,-1.1916258829546045
прибирання заміна рушників,-1.1916258829546045
тепла підлога ванній,-1.1916258829546045
новий готель центрі,-1.1916258829546045
розташування готелю метро,-1.1916258829546045
хвилин прогулянковий кроком,-1.1916258829546045
ввічливий персонал готовий,-1.1916258829546045
персонал чуйний привітний,-1.1916258829546045
номер повністю відповідав,-1.1916258829546045
наступного разу зупинимося,-1.1916258829546045
розташування відмінне персонал,-1.1916258829546045
розташований центрі міста,-1.1916258829546045
хороша транспортна розв,-1.1957424491494366
чистий персонал привітний,-1.1977861916594228
39 язково повернуся,-1.1977861916594228
персонал привітний номер,-1.1977861916594228
оптимальне співвідношення ціна,-1.203860339371616
великі просторі номери,-1.203860339371616
привітний персонал просторий,-1.203860339371616
просторий затишний номер,-1.2157595626713238
гаряча вода цілодобово,-1.2157595626713238
тихо чисто затишно,-1.2157595626713238
великий світлий номер,-1.2157595626713238
затишний номер зручне,-1.2157595626713238
привітний персонал готелю,-1.2157595626713238
відмінне поєднання ціна,-1.2157595626713238
доступності пам 39,-1.2157595626713238
кухня привітний персонал,-1.2157595626713238
номер смачні сніданки,-1.2157595626713238
зручне розташування центру,-1.2215891063320476
чисто зручно комфортно,-1.2273414352211391
номері чисто тихо,-1.2273414352211391
зручне розташування чистота,-1.2273414352211391
приємний інтер єр,-1.2273414352211391
чистота зручне ліжко,-1.2273414352211391
чуйний доброзичливий персонал,-1.2273414352211391
чудовий інтер єр,-1.2273414352211391
розташування готелю чудове,-1.2273414352211391
безкоштовна камера схову,-1.2273414352211391
розташування прямо біля,-1.2273414352211391
привітний професійний персонал,-1.2273414352211391
хороший готель чистий,-1.2273414352211391
розташування залізничного вокзалу,-1.2330185681128296
чудовий привітний персонал,-1.238622445630828
привітний персонал готель,-1.238622445630828
номери просторі чисті,-1.238622445630828
вид вікна море,-1.238622445630828
чисто комфортно персонал,-1.238622445630828
відмінний міні готель,-1.238622445630828
ванна кімната простора,-1.238622445630828
персонал вищому рівні,-1.238622445630828
розташування уважний персонал,-1.238622445630828
затишний інтер 39,-1.238622445630828
39 яток міста,-1.238622445630828
розташування готелю чистота,-1.238622445630828
нові меблі сантехніка,-1.2496178299322913
привітний персонал смачна,-1.2496178299322913
номер чистий персонал,-1.2496178299322913
розташування біля вокзалу,-1.2496178299322913
персонал відмінний сніданок,-1.2496178299322913
персонал смачна їжа,-1.2496178299322913
місце розташування парковка,-1.2496178299322913
ціна якість розташування,-1.2496178299322913
міста пішої доступності,-1.2496178299322913
всі зручності номері,-1.2496178299322913
близькість центру міста,-1.2496178299322913
місце розташування 10,-1.2496178299322913
привітний персонал розташування,-1.2550128618189975
номер чистий просторий,-1.2567964145594146
затишно привітний персонал,-1.2576854516803242
39 язково зупинятися,-1.2603416953240643
готель співвідношенню ціна,-1.2603416953240643
пішої доступності центру,-1.2603416953240643
із задоволенням повернемося,-1.2603416953240643
чуйний персонал зручне,-1.2603416953240643
привітний номер чистий,-1.2603416953240643
ліжко чиста постіль,-1.2603416953240643
смачні різноманітні сніданки,-1.2656059353164215
готель доброзичливий персонал,-1.2708071290022294
сніданок різноманітний смачний,-1.2708071290022294
затишний комфортний номер,-1.2708071290022294
39 єр привітний,-1.2708071290022294
міста привітний персонал,-1.2708071290022294
розташування готелю супер,-1.2708071290022294
цілодобова стійка реєстрації,-1.2776465535325348
зручне розташування центрі,-1.2784939576685201
місце розташування чисті,-1.2810262941839152
ціна якість персонал,-1.2810262941839152
центрі міста привітний,-1.2810262941839152
персонал готовий допомогти,-1.282706352301937
персонал чисто затишно,-1.2835439504051618
хороша ванна кімната,-1.2910105150905162
хороший wi fi,-1.2910105150905162
вода чай кава,-1.2910105150905162
зручне розташування центр,-1.2910105150905162
місце розташування центр,-1.2910105150905162
привітний персонал ціна,-1.2910105150905162
чистий теплий номер,-1.2910105150905162
розташування смачний сніданок,-1.2959178495852604
сподобалося розташування готелю,-1.2983508782562596
гарна ванна кімната,-1.3007703523796725
номер великий затишний,-1.3007703523796725
сніданок привітний персонал,-1.308423316608198
чисто затишно необхідне,-1.310315670285903
чудове розташування центрі,-1.310315670285903
розташування готелю персонал,-1.310315670285903
велике зручне ліжко,-1.310315670285903
номер чистий зручний,-1.310315670285903
готель ціна якість,-1.310315670285903
ремонт нові меблі,-1.310315670285903
тихе спокійне місце,-1.3150107914942828
зручне розташування метро,-1.3150107914942828
розташування чисті номери,-1.3196556965400463
персонал номерах чисто,-1.3196556965400463
хвилинах ходьби центру,-1.3287990759799162
39 єр чисто,-1.3287990759799162
приємний уважний персонал,-1.3287990759799162
готель привітним персоналом,-1.3287990759799162
номері чисто акуратно,-1.3287990759799162
відмінна ванна кімната,-1.3287990759799162
привітний номері чисто,-1.3287990759799162
швидкий wi fi,-1.3287990759799162
місце привітний персонал,-1.3287990759799162
персонал відмінне місце,-1.3332995772065925
відмінний новий готель,-1.3377539186328424
парковка привітний персонал,-1.3377539186328424
вдале розташування готелю,-1.3377539186328424
визначні пам 39,-1.3412847875279759
хороший чистий готель,-1.3465278429403476
затишний чистий готель,-1.3465278429403476
смачний сніданок зручне,-1.355128014702265
гарне розташування центру,-1.355128014702265
відмінний вид вікна,-1.363561182239128
інтер 39 єри,-1.363561182239128
гарний чистий номер,-1.363561182239128
поєднання ціни якості,-1.363561182239128
прекрасне розташування центрі,-1.363561182239128
чисто нові меблі,-1.363561182239128
39 язково приїдемо,-1.3663362362939
привітний чуйний персонал,-1.3677171420102858
місце розташування відмінне,-1.3677171420102858
ціна якість супер,-1.3718337082051177
хороший сніданок привітний,-1.3718337082051177
зручне місце розташування,-1.3802387352852963
номер чистий затишний,-1.384750481309066
гарний інтер 39,-1.3852804319323642
приємний персонал номері,-1.3879205280985727
персонал затишні номери,-1.3879205280985727
ввічливий персонал зручне,-1.3879205280985727
номер великий чистий,-1.3879205280985727
ідеальне співвідношення ціна,-1.3957458656105293
персонал привітний чуйний,-1.3996062864237673
великий просторий номер,-1.3996062864237673
місце розташування персонал,-1.3996062864237673
місце розташування центрі,-1.4008855052629403
ввічливий уважний персонал,-1.4034326942768203
розташування біля метро,-1.4034326942768203
місце розташування метро,-1.4034326942768203
хороші чисті номери,-1.4034326942768203
номер чистий комфортний,-1.4072256832939594
персонал привітний уважний,-1.4109858321672661
персонал чистий затишний,-1.4109858321672661
розташування інтер 39,-1.4109858321672661
місце розташування чистота,-1.4147137046865093
готель привітний персонал,-1.4165657095481026
персонал привітний готовий,-1.418409850246473
хороший вай фай,-1.418409850246473
номер зручне ліжко,-1.4220748043328784
ідеальне місце розташування,-1.4220748043328784
основні визначні пам,-1.4257090889879724
чисто зручне ліжко,-1.4257090889879724
приємний чуйний персонал,-1.4352544068942028
місце розташування чистий,-1.4399495281025827
чисто смачний сніданок,-1.4399495281025827
смачна їжа ресторані,-1.4468983880579105
чудове місце розташування,-1.4491901848374953
місце розташування номер,-1.453737812588216
готель центрі одеси,-1.453737812588216
персонал чисті номери,-1.4571175532395966
сподобалося чисто затишно,-1.4604711952471845
смачні сніданки привітний,-1.4604711952471845
відмінний інтер 39,-1.4604711952471845
номері чисто необхідне,-1.4671017741461976
новий чистий готель,-1.4671017741461976
привітний готовий допомогти,-1.4671017741461976
чистий зручний номер,-1.4671017741461976
доброзичливий чуйний персонал,-1.4671017741461976
привітний персонал чисті,-1.4703794839074333
зручне розташування готелю,-1.4779326217978792
єр привітний персонал,-1.4800667513105652
всі визначні пам,-1.4895426431944427
готелю центрі міста,-1.4926558786185857
всі пам 39,-1.4926558786185857
номерах чисто затишно,-1.4926558786185857
відмінне співвідношення ціна,-1.4942041671814463
готель ввічливий персонал,-1.498816187323404
персонал чистота номері,-1.5078958451753226
зручне розташування біля,-1.5108806987247847
сучасний інтер 39,-1.516789558335305
привітний персонал гарний,-1.516789558335305
гарне місце розташування,-1.5202966660769976
привітний персонал зручне,-1.522619101996029
персонал гарне місце,-1.522619101996029
сніданок ввічливий персонал,-1.522619101996029
привітний персонал номері,-1.525504790233517
готель зручне розташування,-1.5283714308851202
відмінний готель чисто,-1.5340485637768106
розташування чисто затишно,-1.5340485637768106
гарний вид вікна,-1.535924568775566
зручне розташування привітний,-1.5368595411106392
персонал зручне ліжко,-1.5451849298947702
красивий інтер 39,-1.5451849298947702
відмінне розташування готелю,-1.547924967260799
чисто затишно персонал,-1.5506478255962723
номері чисто затишно,-1.563133537144332
39 язково зупинюся,-1.5718371246662106
чисті комфортні номери,-1.5769767643186214
чисті номери привітний,-1.5769767643186214
хороший привітний персонал,-1.5820562898478965
номер приємний персонал,-1.5870770912229473
приємний ввічливий персонал,-1.5895658916266422
персонал ввічливий привітний,-1.5920405107544975
привітний персонал готовий,-1.5920405107544975
прекрасне місце розташування,-1.5920405107544975
шикарний вид вікна,-1.5920405107544975
чистий затишний номер,-1.5993808739202409
місце розташування супер,-1.6018003480436538
смачний сніданок привітний,-1.6018003480436538
номер затишний чистий,-1.6018003480436538
чистий просторий номер,-1.6018003480436538
відмінний готель центрі,-1.6065992309254225
готель чисто затишно,-1.6113456659498842
гарний інтер єр,-1.6113456659498842
чисто затишно тихо,-1.616040787158264
персонал зручне розташування,-1.6206856922040276
персонал хороші сніданки,-1.6206856922040276
номер зручне розташування,-1.6252814438931766
гарне співвідношення ціни,-1.6298290716438972
цікавий інтер 39,-1.6298290716438972
39 лякливий персонал,-1.6475578386043288
чистий затишний готель,-1.6518792123869714
місце розташування приємний,-1.6518792123869714
відмінне розташування привітний,-1.6561580103662463
шикарне місце розташування,-1.6561580103662463
привітний персонал номер,-1.6561580103662463
персонал зручне місце,-1.6769416162895385
можливість залишити речі,-1.6769416162895385
гарне співвідношення ціна,-1.6829875767888771
чисто затишно комфортно,-1.688950523762554
номер привітний персонал,-1.7019155009269216
привітний персонал чисто,-1.7069950264561964
перевершив всі очікування,-1.7157437003504905
сніданки привітний персонал,-1.7231047999968596
чистий номер привітний,-1.7374629500437269
привітний персонал чистота,-1.7392247962000134
чисто персонал привітний,-1.7513615595602856
привітний персонал смачні,-1.7581475489035778
смачний ситний сніданок,-1.7615011909111657
розташування привітний персонал,-1.7661532038280907
персонал смачні сніданки,-1.773039104304923
місце розташування привітний,-1.773039104304923
персонал хороший сніданок,-1.7746626369691365
39 язково зупинимося,-1.777891607099335
привітний ввічливий персонал,-1.7905726388584238
номер смачний сніданок,-1.793685874282567
розташування самий центр,-1.793685874282567
просторий чистий номер,-1.7998461829873853
чисті затишні номери,-1.7998461829873853
смачний різноманітний сніданок,-1.8059203306995786
вище всяких похвал,-1.811910694388766
персонал місце розташування,-1.8207441070166028
відмінне місце розташування,-1.8247006586626315
чистота привітний персонал,-1.8406824369587904
місце розташування чисто,-1.8434574910135626
персонал номері чисто,-1.867665926644384
номери привітний персонал,-1.8830862855118777
привітний персонал смачний,-1.8955311049661354
розташування приємний персонал,-1.9028303437076348
чисто привітний персонал,-1.9820115897552597
персонал смачний сніданок,-2.181583944660464
